,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,39.0,95.0,101.0,20.0,17.0,0.0,2.0,1.0,12.0,5.0,6.0,0.0,32.0,0.0,0.0,0.0,0.0,3.0,1.0,0.211,5.9,31.7,0.19,0.257,0.284,0.542,0.074,0.306,5.0,-6.6,0.239,36.0
1,Total,Away,49.0,115.0,124.0,30.0,26.0,2.0,0.0,2.0,13.0,10.0,8.0,0.0,27.0,0.0,0.0,1.0,0.0,4.0,2.0,0.261,6.5,21.8,0.3,0.309,0.33,0.639,0.07,0.326,11.0,-3.7,0.283,72.0
