,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,1427.0,4076.0,4584.0,1100.0,764.0,202.0,50.0,84.0,382.0,431.0,405.0,13.0,560.0,3.0,36.0,64.0,49.0,160.0,34.0,0.27,8.8,12.2,0.72,0.334,0.406,0.739,0.136,0.293,544.0,4.7,0.324,100.0
2,Total,vs L as R,867.0,1838.0,2025.0,472.0,313.0,106.0,7.0,46.0,182.0,208.0,154.0,5.0,302.0,2.0,15.0,16.0,42.0,37.0,20.0,0.257,7.6,14.9,0.51,0.313,0.397,0.71,0.14,0.283,219.0,-18.1,0.311,91.0
3,Total,vs R as R,347.0,16.0,18.0,0.0,0.0,0.0,0.0,0.0,242.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,78.0,17.0,0.0,11.1,16.7,0.67,0.111,0.0,0.111,0.0,0.0,-1.0,-3.3,0.077,-60.0
4,Total,vs L,883.0,1838.0,2025.0,472.0,313.0,106.0,7.0,46.0,253.0,208.0,154.0,5.0,302.0,2.0,15.0,16.0,42.0,71.0,28.0,0.257,7.6,14.9,0.51,0.313,0.397,0.71,0.14,0.283,219.0,-18.1,0.311,91.0
5,Total,vs R,1440.0,4092.0,4602.0,1100.0,764.0,202.0,50.0,84.0,624.0,431.0,407.0,13.0,563.0,3.0,36.0,64.0,49.0,238.0,51.0,0.269,8.8,12.2,0.72,0.333,0.404,0.737,0.135,0.292,543.0,1.3,0.323,99.0
