,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,351.0,1201.0,1339.0,312.0,175.0,60.0,3.0,74.0,189.0,216.0,115.0,12.0,273.0,11.0,11.0,1.0,20.0,9.0,12.0,0.26,8.6,20.4,0.42,0.327,0.5,0.827,0.24,0.275,188.0,24.9,0.35,107.0
1,Total,Away,345.0,1200.0,1336.0,283.0,177.0,50.0,3.0,53.0,152.0,161.0,115.0,16.0,281.0,17.0,2.0,1.0,23.0,17.0,10.0,0.236,8.6,21.0,0.41,0.311,0.415,0.726,0.179,0.265,147.0,-16.0,0.313,86.0
