,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,719.0,2450.0,2961.0,753.0,457.0,148.0,8.0,140.0,449.0,496.0,474.0,65.0,400.0,3.0,34.0,0.0,71.0,27.0,6.0,0.307,16.0,13.5,1.19,0.415,0.546,0.961,0.238,0.315,554.0,198.5,0.407,151.0
1,Total,Away,685.0,2493.0,2904.0,733.0,461.0,164.0,7.0,101.0,397.0,390.0,386.0,54.0,400.0,8.0,17.0,0.0,75.0,17.0,4.0,0.294,13.3,13.8,0.97,0.388,0.487,0.875,0.193,0.315,470.0,121.0,0.376,129.0
