,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,101.0,215.0,256.0,46.0,29.0,11.0,1.0,5.0,14.0,26.0,36.0,2.0,67.0,2.0,3.0,0.0,1.0,2.0,0.0,0.214,14.1,26.2,0.54,0.328,0.344,0.672,0.13,0.281,26.0,-5.1,0.304,78.0
2,Total,vs L as R,61.0,110.0,124.0,22.0,7.0,7.0,3.0,5.0,11.0,16.0,12.0,1.0,46.0,1.0,0.0,1.0,2.0,0.0,2.0,0.2,9.7,37.1,0.26,0.285,0.455,0.739,0.255,0.288,14.0,-1.1,0.316,88.0
3,Total,vs R as R,14.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50.0,0.0,1.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.354,112.0
4,Total,vs L,64.0,110.0,124.0,22.0,7.0,7.0,3.0,5.0,15.0,16.0,12.0,1.0,46.0,1.0,0.0,1.0,2.0,1.0,2.0,0.2,9.7,37.1,0.26,0.285,0.455,0.739,0.255,0.288,14.0,-1.1,0.316,88.0
5,Total,vs R,102.0,216.0,258.0,46.0,29.0,11.0,1.0,5.0,19.0,27.0,37.0,2.0,67.0,2.0,3.0,0.0,1.0,3.0,0.0,0.213,14.3,26.0,0.55,0.329,0.343,0.672,0.13,0.279,26.0,-5.0,0.304,79.0
