,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,19.0,29.0,33.0,4.0,3.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.138,9.1,30.3,0.3,0.219,0.172,0.391,0.034,0.211,0.0,-3.7,0.19,20.0
1,Total,Away,24.0,38.0,42.0,9.0,8.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,13.0,1.0,0.0,0.0,3.0,0.0,0.0,0.237,7.1,31.0,0.23,0.31,0.316,0.625,0.079,0.333,4.0,-1.4,0.287,70.0
