,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,9.0,9.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,10.0,60.0,0.17,0.2,0.111,0.311,0.0,0.333,0.0,-1.2,0.158,-11.0
1,Total,Home vs L,10.0,14.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.0,28.6,0.0,0.071,0.071,0.143,0.0,0.1,-1.0,-2.7,0.063,-73.0
