,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,50.0,157.0,170.0,33.0,23.0,7.0,1.0,2.0,23.0,9.0,12.0,0.0,40.0,0.0,1.0,0.0,3.0,5.0,0.0,0.21,7.1,23.5,0.3,0.265,0.306,0.57,0.096,0.267,11.0,-7.4,0.256,60.0
1,Total,Away,53.0,151.0,167.0,40.0,32.0,5.0,1.0,2.0,14.0,13.0,11.0,0.0,29.0,1.0,3.0,1.0,6.0,2.0,1.0,0.265,6.6,17.4,0.38,0.313,0.351,0.664,0.086,0.309,16.0,-2.2,0.295,85.0
