,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,262.0,859.0,918.0,218.0,158.0,41.0,4.0,15.0,85.0,87.0,37.0,8.0,79.0,5.0,6.0,11.0,27.0,3.0,4.0,0.254,4.0,8.6,0.47,0.287,0.363,0.65,0.109,0.263,77.0,-35.2,0.281,73.0
1,Total,Away,253.0,860.0,907.0,239.0,166.0,52.0,3.0,18.0,99.0,100.0,26.0,2.0,94.0,4.0,7.0,10.0,22.0,1.0,5.0,0.278,2.9,10.4,0.28,0.3,0.408,0.708,0.13,0.293,94.0,-16.6,0.306,82.0
