,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs R as L,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs L as R,7.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,20.0,0.0,2.0,0.222,0.0,0.222,0.0,0.0,0.0,-1.4,0.153,-12.0
2,Total,vs R as R,20.0,34.0,34.0,7.0,5.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.206,0.0,17.6,0.0,0.206,0.265,0.471,0.059,0.25,1.0,-3.3,0.202,22.0
3,Total,vs L,7.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,20.0,0.0,2.0,0.222,0.0,0.222,0.0,0.0,0.0,-1.4,0.153,-12.0
4,Total,vs R,20.0,34.0,34.0,7.0,5.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.206,0.0,17.6,0.0,0.206,0.265,0.471,0.059,0.25,1.0,-3.3,0.202,22.0
5,Total,Home,12.0,21.0,23.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.095,8.7,17.4,0.5,0.174,0.143,0.317,0.048,0.118,0.0,-3.2,0.152,-9.0
