,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,146.0,288.0,327.0,72.0,46.0,17.0,3.0,6.0,32.0,42.0,33.0,2.0,51.0,3.0,1.0,2.0,6.0,1.0,1.0,0.25,10.1,15.6,0.65,0.332,0.392,0.725,0.142,0.284,38.0,-2.4,0.319,84.0
3,Total,vs R as R,241.0,512.0,574.0,123.0,78.0,33.0,1.0,11.0,48.0,73.0,45.0,2.0,77.0,6.0,4.0,7.0,9.0,3.0,0.0,0.24,7.8,13.4,0.58,0.307,0.373,0.68,0.133,0.262,56.0,-13.8,0.299,69.0
4,Total,vs L,146.0,288.0,327.0,72.0,46.0,17.0,3.0,6.0,41.0,42.0,33.0,2.0,51.0,3.0,1.0,2.0,6.0,1.0,1.0,0.25,10.1,15.6,0.65,0.332,0.392,0.725,0.142,0.284,38.0,-2.4,0.319,84.0
5,Total,vs R,241.0,512.0,574.0,123.0,78.0,33.0,1.0,11.0,71.0,73.0,45.0,2.0,77.0,6.0,4.0,7.0,9.0,3.0,1.0,0.24,7.8,13.4,0.58,0.307,0.373,0.68,0.133,0.262,56.0,-13.8,0.299,69.0
