,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,12.0,39.0,42.0,6.0,4.0,1.0,0.0,1.0,5.0,2.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154,7.1,23.8,0.3,0.214,0.256,0.471,0.103,0.179,1.0,-4.0,0.214,21.0
1,Total,Home vs L,3.0,3.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.333,20.0,0.0,1.0,0.6,0.333,0.933,0.0,0.333,1.0,0.3,0.409,165.0
