,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,44.0,109.0,125.0,24.0,20.0,3.0,1.0,0.0,10.0,12.0,12.0,1.0,27.0,0.0,3.0,1.0,2.0,0.0,1.0,0.22,9.6,21.6,0.44,0.29,0.266,0.556,0.046,0.282,8.0,-6.6,0.251,48.0
1,Total,Away,31.0,71.0,74.0,13.0,11.0,0.0,0.0,2.0,9.0,8.0,2.0,0.0,25.0,0.0,1.0,0.0,1.0,0.0,1.0,0.183,2.7,33.8,0.08,0.203,0.268,0.47,0.085,0.244,2.0,-6.4,0.207,22.0
