,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs R as L,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs L as R,2.0,5.0,5.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,40.0,0.0,0.4,0.4,0.8,0.0,0.667,1.0,0.1,0.358,118.0
2,Total,vs R as R,12.0,20.0,22.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15,4.5,45.5,0.1,0.182,0.15,0.332,0.0,0.273,-1.0,-3.2,0.154,-18.0
3,Total,vs L,2.0,5.0,5.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,40.0,0.0,0.4,0.4,0.8,0.0,0.667,1.0,0.1,0.358,118.0
4,Total,vs R,14.0,20.0,22.0,3.0,3.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0.15,4.5,45.5,0.1,0.182,0.15,0.332,0.0,0.273,-1.0,-3.2,0.154,-18.0
5,Total,Home,8.0,12.0,13.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.167,0.0,38.5,0.0,0.154,0.167,0.321,0.0,0.25,0.0,-2.1,0.138,-28.0
