,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,671.0,1858.0,2117.0,464.0,281.0,108.0,12.0,63.0,279.0,257.0,230.0,16.0,473.0,15.0,14.0,0.0,46.0,32.0,12.0,0.25,10.9,22.3,0.49,0.335,0.422,0.757,0.173,0.3,262.0,7.2,0.33,97.0
1,Total,Away,690.0,1939.0,2193.0,483.0,271.0,132.0,6.0,74.0,270.0,265.0,222.0,13.0,476.0,15.0,17.0,0.0,45.0,29.0,9.0,0.249,10.1,21.7,0.47,0.328,0.438,0.766,0.189,0.291,275.0,10.9,0.332,102.0
