,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,91.0,201.0,217.0,45.0,32.0,12.0,0.0,1.0,24.0,13.0,11.0,0.0,42.0,0.0,1.0,4.0,3.0,2.0,1.0,0.224,5.1,19.4,0.26,0.263,0.299,0.561,0.075,0.277,12.0,-13.9,0.25,42.0
1,Total,Away,98.0,243.0,267.0,57.0,48.0,6.0,2.0,1.0,29.0,14.0,15.0,0.0,48.0,1.0,0.0,8.0,4.0,4.0,0.0,0.235,5.6,18.0,0.31,0.282,0.288,0.57,0.053,0.289,17.0,-15.5,0.258,50.0
