,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs R as L,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs L as R,27.0,46.0,53.0,11.0,6.0,4.0,0.0,1.0,2.0,2.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.239,13.2,9.4,1.4,0.34,0.391,0.731,0.152,0.25,6.0,-0.2,0.325,88.0
2,Total,vs R as R,36.0,53.0,64.0,7.0,3.0,3.0,0.0,1.0,3.0,3.0,10.0,0.0,15.0,0.0,0.0,1.0,4.0,0.0,0.0,0.132,15.6,23.4,0.67,0.27,0.245,0.515,0.113,0.162,3.0,-4.6,0.245,36.0
3,Total,vs L,27.0,46.0,53.0,11.0,6.0,4.0,0.0,1.0,2.0,2.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.239,13.2,9.4,1.4,0.34,0.391,0.731,0.152,0.25,6.0,-0.2,0.325,88.0
4,Total,vs R,36.0,53.0,64.0,7.0,3.0,3.0,0.0,1.0,6.0,3.0,10.0,0.0,15.0,0.0,0.0,1.0,4.0,0.0,0.0,0.132,15.6,23.4,0.67,0.27,0.245,0.515,0.113,0.162,3.0,-4.6,0.245,36.0
5,Total,Home,26.0,54.0,66.0,11.0,5.0,4.0,0.0,2.0,4.0,4.0,11.0,0.0,7.0,0.0,0.0,1.0,3.0,1.0,0.0,0.204,16.7,10.6,1.57,0.338,0.389,0.727,0.185,0.2,8.0,-0.3,0.326,82.0
