,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,49.0,96.0,105.0,20.0,8.0,6.0,1.0,5.0,12.0,15.0,5.0,0.0,19.0,1.0,3.0,0.0,5.0,0.0,0.0,0.208,4.8,18.1,0.26,0.248,0.448,0.696,0.24,0.2,10.0,-3.3,0.292,70.0
3,Total,vs R as R,59.0,121.0,137.0,34.0,20.0,8.0,0.0,6.0,20.0,20.0,11.0,0.0,34.0,0.0,0.0,5.0,3.0,0.0,0.0,0.281,8.0,24.8,0.32,0.341,0.496,0.837,0.215,0.346,20.0,3.5,0.362,116.0
4,Total,vs L,49.0,96.0,105.0,20.0,8.0,6.0,1.0,5.0,12.0,15.0,5.0,0.0,19.0,1.0,3.0,0.0,5.0,0.0,0.0,0.208,4.8,18.1,0.26,0.248,0.448,0.696,0.24,0.2,10.0,-3.3,0.292,70.0
5,Total,vs R,59.0,121.0,137.0,34.0,20.0,8.0,0.0,6.0,24.0,20.0,11.0,0.0,34.0,0.0,0.0,5.0,3.0,0.0,1.0,0.281,8.0,24.8,0.32,0.341,0.496,0.837,0.215,0.346,20.0,3.5,0.362,116.0
