,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,199.0,492.0,543.0,119.0,79.0,27.0,3.0,10.0,50.0,62.0,48.0,3.0,129.0,2.0,0.0,1.0,5.0,7.0,2.0,0.242,8.8,23.8,0.37,0.312,0.37,0.682,0.128,0.309,55.0,-5.2,0.302,99.0
1,Total,Away,195.0,515.0,571.0,130.0,80.0,34.0,1.0,15.0,58.0,74.0,49.0,3.0,119.0,3.0,3.0,1.0,13.0,11.0,3.0,0.252,8.6,20.8,0.41,0.319,0.41,0.729,0.157,0.299,66.0,2.2,0.319,100.0
