,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,40.0,101.0,113.0,21.0,18.0,1.0,0.0,2.0,11.0,5.0,12.0,1.0,31.0,0.0,0.0,0.0,4.0,0.0,3.0,0.208,10.6,27.4,0.39,0.292,0.277,0.569,0.069,0.279,7.0,-6.6,0.261,49.0
1,Total,Away,45.0,124.0,144.0,20.0,13.0,5.0,1.0,1.0,10.0,8.0,19.0,0.0,39.0,0.0,0.0,1.0,1.0,1.0,3.0,0.161,13.2,27.1,0.49,0.273,0.242,0.515,0.081,0.226,7.0,-10.4,0.245,41.0
