,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,182.0,443.0,475.0,106.0,80.0,17.0,6.0,3.0,52.0,40.0,20.0,4.0,68.0,2.0,6.0,4.0,14.0,2.0,2.0,0.239,4.2,14.3,0.29,0.272,0.325,0.597,0.086,0.272,31.0,-23.8,0.26,58.0
1,Total,Away,189.0,507.0,548.0,121.0,90.0,29.0,1.0,1.0,45.0,51.0,25.0,1.0,62.0,5.0,6.0,5.0,16.0,0.0,3.0,0.239,4.6,11.3,0.4,0.278,0.306,0.584,0.067,0.267,36.0,-27.2,0.26,55.0
