,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,94.0,225.0,257.0,53.0,36.0,13.0,3.0,1.0,34.0,11.0,25.0,1.0,75.0,7.0,0.0,0.0,1.0,8.0,2.0,0.236,9.7,29.2,0.33,0.331,0.333,0.664,0.098,0.349,26.0,-5.8,0.301,82.0
1,Total,Away,97.0,270.0,300.0,68.0,50.0,12.0,1.0,5.0,28.0,32.0,24.0,0.0,69.0,0.0,2.0,4.0,4.0,8.0,4.0,0.252,8.0,23.0,0.35,0.311,0.359,0.67,0.107,0.318,29.0,-7.9,0.297,76.0
