,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,545.0,1949.0,2349.0,542.0,345.0,122.0,20.0,55.0,276.0,259.0,364.0,25.0,249.0,14.0,21.0,0.0,51.0,28.0,15.0,0.278,15.5,10.6,1.46,0.392,0.446,0.838,0.168,0.292,362.0,74.8,0.367,133.0
1,Total,Away,545.0,2065.0,2465.0,594.0,364.0,134.0,14.0,82.0,359.0,329.0,365.0,41.0,231.0,19.0,16.0,0.0,47.0,30.0,14.0,0.288,14.8,9.4,1.58,0.397,0.485,0.882,0.198,0.29,408.0,106.6,0.38,130.0
