,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,327.0,1132.0,1278.0,315.0,203.0,78.0,6.0,28.0,162.0,164.0,97.0,3.0,149.0,18.0,21.0,10.0,28.0,2.0,0.0,0.278,7.6,11.7,0.65,0.339,0.432,0.771,0.154,0.294,163.0,7.5,0.335,96.0
1,Total,Away,316.0,1165.0,1280.0,333.0,225.0,76.0,4.0,28.0,140.0,140.0,93.0,4.0,165.0,8.0,11.0,3.0,31.0,1.0,3.0,0.286,7.3,12.9,0.56,0.34,0.43,0.77,0.144,0.31,164.0,7.7,0.335,102.0
