,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,168.0,470.0,521.0,132.0,88.0,29.0,3.0,12.0,70.0,57.0,45.0,2.0,67.0,3.0,0.0,3.0,13.0,4.0,2.0,0.281,8.6,12.9,0.67,0.347,0.432,0.779,0.151,0.307,69.0,5.0,0.341,96.0
1,Total,Away,175.0,482.0,537.0,140.0,104.0,17.0,2.0,17.0,64.0,55.0,48.0,3.0,82.0,3.0,4.0,0.0,14.0,6.0,1.0,0.29,8.9,15.3,0.59,0.356,0.44,0.796,0.149,0.318,74.0,7.4,0.347,107.0
