,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,546.0,1823.0,1940.0,441.0,264.0,88.0,16.0,73.0,212.0,242.0,85.0,16.0,531.0,11.0,11.0,10.0,34.0,27.0,18.0,0.242,4.4,27.4,0.16,0.278,0.428,0.706,0.186,0.299,193.0,-38.9,0.301,81.0
1,Total,Away,545.0,1942.0,2053.0,464.0,293.0,89.0,10.0,72.0,223.0,248.0,73.0,3.0,529.0,18.0,13.0,7.0,43.0,26.0,16.0,0.239,3.6,25.8,0.14,0.271,0.406,0.678,0.167,0.29,190.0,-54.7,0.292,75.0
