,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,320.0,926.0,1036.0,202.0,132.0,40.0,4.0,26.0,100.0,98.0,82.0,9.0,188.0,3.0,7.0,18.0,25.0,2.0,1.0,0.218,7.9,18.1,0.44,0.282,0.354,0.636,0.136,0.245,83.0,-41.9,0.278,64.0
1,Total,Away,314.0,969.0,1062.0,217.0,139.0,51.0,1.0,26.0,81.0,109.0,68.0,6.0,187.0,3.0,11.0,11.0,23.0,0.0,5.0,0.224,6.4,17.6,0.36,0.274,0.359,0.633,0.135,0.249,83.0,-43.9,0.275,63.0
