,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,302.0,966.0,1091.0,232.0,146.0,46.0,2.0,38.0,134.0,146.0,106.0,4.0,270.0,12.0,7.0,0.0,21.0,15.0,3.0,0.24,9.7,24.7,0.39,0.321,0.41,0.731,0.17,0.292,127.0,3.2,0.32,108.0
1,Total,Away,297.0,1001.0,1104.0,221.0,142.0,52.0,2.0,25.0,108.0,101.0,89.0,6.0,271.0,7.0,5.0,2.0,21.0,11.0,3.0,0.221,8.1,24.5,0.33,0.288,0.352,0.639,0.131,0.276,95.0,-30.3,0.281,74.0
