,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,27.0,78.0,91.0,15.0,13.0,2.0,0.0,0.0,8.0,7.0,8.0,0.0,18.0,2.0,1.0,2.0,0.0,1.0,0.0,0.192,8.8,19.8,0.44,0.281,0.218,0.499,0.026,0.246,4.0,-6.6,0.238,33.0
1,Total,Away,25.0,72.0,83.0,12.0,8.0,2.0,0.0,2.0,8.0,8.0,8.0,0.0,20.0,0.0,3.0,0.0,1.0,1.0,1.0,0.167,9.6,24.1,0.4,0.241,0.278,0.519,0.111,0.189,4.0,-6.4,0.233,35.0
