,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,498.0,1278.0,1431.0,313.0,214.0,72.0,2.0,25.0,67.0,150.0,133.0,10.0,209.0,2.0,9.0,8.0,39.0,1.0,1.0,0.245,9.3,14.6,0.64,0.315,0.363,0.678,0.118,0.274,140.0,-33.5,0.3,82.0
2,Total,vs L as R,266.0,491.0,539.0,136.0,87.0,36.0,0.0,13.0,44.0,64.0,40.0,2.0,87.0,1.0,4.0,3.0,17.0,0.0,0.0,0.277,7.4,16.1,0.46,0.33,0.43,0.76,0.153,0.311,67.0,1.7,0.331,103.0
3,Total,vs R as R,78.0,9.0,11.0,3.0,0.0,1.0,1.0,1.0,43.0,6.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.333,18.2,27.3,0.67,0.455,1.0,1.455,0.667,0.4,4.0,2.2,0.568,257.0
4,Total,vs L,269.0,491.0,539.0,136.0,87.0,36.0,0.0,13.0,52.0,64.0,40.0,2.0,87.0,1.0,4.0,3.0,17.0,0.0,0.0,0.277,7.4,16.1,0.46,0.33,0.43,0.76,0.153,0.311,67.0,1.7,0.331,103.0
5,Total,vs R,502.0,1287.0,1442.0,316.0,214.0,73.0,3.0,26.0,110.0,156.0,135.0,10.0,212.0,2.0,9.0,8.0,39.0,1.0,4.0,0.246,9.4,14.7,0.64,0.316,0.368,0.684,0.122,0.274,144.0,-31.2,0.302,84.0
