,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,49.0,99.0,109.0,22.0,14.0,7.0,0.0,1.0,9.0,6.0,8.0,1.0,17.0,0.0,1.0,1.0,6.0,1.0,0.0,0.222,7.3,15.6,0.47,0.278,0.323,0.601,0.101,0.256,8.0,-4.5,0.264,75.0
1,Total,Away,59.0,141.0,150.0,34.0,21.0,3.0,2.0,8.0,19.0,26.0,5.0,0.0,27.0,3.0,1.0,0.0,6.0,0.0,1.0,0.241,3.3,18.0,0.19,0.28,0.461,0.741,0.22,0.243,17.0,0.5,0.319,100.0
