,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,329.0,1180.0,1278.0,307.0,186.0,80.0,6.0,35.0,150.0,181.0,69.0,5.0,195.0,14.0,13.0,2.0,40.0,5.0,3.0,0.26,5.4,15.3,0.35,0.306,0.427,0.733,0.167,0.282,143.0,-13.6,0.315,84.0
1,Total,Away,334.0,1257.0,1366.0,315.0,201.0,60.0,3.0,51.0,143.0,180.0,82.0,15.0,204.0,12.0,15.0,0.0,49.0,4.0,2.0,0.251,6.0,14.9,0.4,0.299,0.425,0.724,0.174,0.26,144.0,-22.3,0.308,83.0
