,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,370.0,1037.0,1188.0,259.0,160.0,45.0,16.0,38.0,176.0,148.0,120.0,3.0,250.0,17.0,13.0,1.0,21.0,20.0,6.0,0.25,10.1,21.0,0.48,0.334,0.434,0.768,0.184,0.29,151.0,5.6,0.334,95.0
1,Total,Away,358.0,1017.0,1175.0,245.0,139.0,56.0,4.0,46.0,152.0,139.0,128.0,10.0,269.0,20.0,8.0,2.0,23.0,14.0,11.0,0.241,10.9,22.9,0.48,0.335,0.44,0.775,0.199,0.28,150.0,7.1,0.336,102.0
