,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,350.0,1013.0,1190.0,227.0,150.0,47.0,1.0,29.0,105.0,129.0,146.0,16.0,270.0,14.0,11.0,6.0,26.0,0.0,2.0,0.224,12.3,22.7,0.54,0.327,0.358,0.685,0.134,0.273,121.0,-20.7,0.304,74.0
1,Total,Away,347.0,1074.0,1269.0,240.0,141.0,51.0,0.0,48.0,122.0,169.0,163.0,20.0,290.0,11.0,11.0,10.0,24.0,0.0,1.0,0.223,12.8,22.9,0.56,0.329,0.405,0.734,0.182,0.257,145.0,-6.3,0.32,92.0
