,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,15.0,5.0,5.0,1.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2,0.0,40.0,0.0,0.2,0.4,0.6,0.2,0.333,0.0,-0.3,0.252,42.0
1,Total,vs R as L,400.0,838.0,930.0,210.0,143.0,46.0,8.0,13.0,57.0,85.0,58.0,4.0,147.0,14.0,4.0,16.0,26.0,2.0,4.0,0.251,6.2,15.8,0.39,0.309,0.371,0.68,0.121,0.289,91.0,-18.2,0.298,79.0
2,Total,vs L as R,220.0,347.0,384.0,94.0,62.0,26.0,1.0,5.0,28.0,23.0,20.0,1.0,53.0,4.0,3.0,10.0,7.0,0.0,2.0,0.271,5.2,13.8,0.38,0.316,0.395,0.71,0.124,0.305,41.0,-3.3,0.31,88.0
3,Total,vs R as R,67.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,50.0,0.0,1.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.347,112.0
4,Total,vs L,223.0,352.0,389.0,95.0,62.0,27.0,1.0,5.0,36.0,24.0,20.0,1.0,55.0,4.0,3.0,10.0,7.0,0.0,4.0,0.27,5.1,14.1,0.36,0.314,0.395,0.709,0.125,0.305,42.0,-3.6,0.309,87.0
5,Total,vs R,406.0,839.0,932.0,210.0,143.0,46.0,8.0,13.0,101.0,85.0,59.0,4.0,147.0,14.0,4.0,16.0,26.0,5.0,9.0,0.25,6.3,15.8,0.4,0.309,0.371,0.68,0.12,0.288,91.0,-18.1,0.298,80.0
