,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,109.0,306.0,325.0,70.0,54.0,12.0,1.0,3.0,22.0,25.0,13.0,2.0,57.0,1.0,1.0,4.0,15.0,1.0,0.0,0.229,4.0,17.5,0.23,0.262,0.304,0.566,0.075,0.271,18.0,-21.7,0.249,43.0
1,Total,Away,100.0,299.0,319.0,68.0,52.0,13.0,0.0,3.0,22.0,33.0,14.0,2.0,46.0,2.0,1.0,3.0,8.0,1.0,2.0,0.227,4.4,14.4,0.3,0.266,0.301,0.567,0.074,0.259,18.0,-20.9,0.251,45.0
