,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,12.0,38.0,44.0,8.0,7.0,1.0,0.0,0.0,5.0,6.0,5.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.211,11.4,13.6,0.83,0.318,0.237,0.555,0.026,0.25,3.0,-2.4,0.245,51.0
1,Total,Home vs L,7.0,9.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,44.4,0.0,0.111,0.333,0.444,0.222,0.2,0.0,-1.0,0.179,19.0
