,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,445.0,660.0,766.0,155.0,122.0,23.0,6.0,4.0,50.0,71.0,84.0,1.0,127.0,6.0,4.0,10.0,10.0,2.0,4.0,0.235,11.0,16.6,0.66,0.325,0.306,0.631,0.071,0.283,68.0,-24.6,0.29,68.0
1,Total,vs R as L,1047.0,2797.0,3224.0,708.0,528.0,130.0,23.0,27.0,217.0,203.0,340.0,22.0,354.0,37.0,20.0,24.0,43.0,42.0,12.0,0.253,10.5,11.0,0.96,0.34,0.345,0.685,0.092,0.28,337.0,-52.6,0.308,81.0
2,Total,vs L as R,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,453.0,660.0,766.0,155.0,122.0,23.0,6.0,4.0,94.0,71.0,84.0,1.0,127.0,6.0,4.0,10.0,10.0,8.0,8.0,0.235,11.0,16.6,0.66,0.325,0.306,0.631,0.071,0.283,68.0,-24.6,0.29,68.0
5,Total,vs R,1055.0,2797.0,3224.0,708.0,528.0,130.0,23.0,27.0,367.0,203.0,340.0,22.0,354.0,37.0,20.0,24.0,43.0,81.0,29.0,0.253,10.5,11.0,0.96,0.34,0.345,0.685,0.092,0.28,337.0,-52.6,0.308,81.0
