,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,258.0,617.0,683.0,137.0,83.0,27.0,4.0,23.0,50.0,79.0,56.0,1.0,177.0,6.0,2.0,2.0,5.0,10.0,1.0,0.222,8.2,25.9,0.32,0.292,0.391,0.683,0.169,0.272,69.0,-8.5,0.299,89.0
2,Total,vs L as R,125.0,216.0,240.0,41.0,27.0,12.0,1.0,1.0,7.0,17.0,21.0,1.0,69.0,1.0,1.0,1.0,3.0,1.0,0.0,0.19,8.8,28.8,0.3,0.264,0.269,0.532,0.079,0.272,13.0,-14.3,0.241,51.0
3,Total,vs R as R,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,125.0,216.0,240.0,41.0,27.0,12.0,1.0,1.0,14.0,17.0,21.0,1.0,69.0,1.0,1.0,1.0,3.0,1.0,0.0,0.19,8.8,28.8,0.3,0.264,0.269,0.532,0.079,0.272,13.0,-14.3,0.241,51.0
5,Total,vs R,260.0,617.0,683.0,137.0,83.0,27.0,4.0,23.0,69.0,79.0,56.0,1.0,177.0,6.0,2.0,2.0,5.0,16.0,2.0,0.222,8.2,25.9,0.32,0.292,0.391,0.683,0.169,0.272,69.0,-8.5,0.299,89.0
