,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,3.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,33.3,0.0,0.667,0.667,1.333,0.0,1.0,1.0,0.7,0.593,280.0
1,Total,vs R as L,13.0,30.0,34.0,8.0,6.0,1.0,0.0,1.0,1.0,3.0,4.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.267,11.8,17.6,0.67,0.353,0.4,0.753,0.133,0.304,4.0,0.0,0.325,98.0
2,Total,vs L as R,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,3.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,33.3,0.0,0.667,0.667,1.333,0.0,1.0,1.0,0.7,0.593,280.0
5,Total,vs R,13.0,30.0,34.0,8.0,6.0,1.0,0.0,1.0,1.0,3.0,4.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.267,11.8,17.6,0.67,0.353,0.4,0.753,0.133,0.304,4.0,0.0,0.325,98.0
