,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,438.0,1503.0,1681.0,395.0,309.0,61.0,15.0,10.0,187.0,128.0,129.0,1.0,236.0,22.0,10.0,17.0,32.0,71.0,16.0,0.263,7.7,14.0,0.55,0.328,0.343,0.671,0.081,0.304,169.0,-31.3,0.303,90.0
1,Total,Away,443.0,1638.0,1840.0,454.0,327.0,95.0,11.0,21.0,248.0,158.0,146.0,7.0,290.0,26.0,16.0,14.0,29.0,52.0,21.0,0.277,7.9,15.8,0.5,0.343,0.387,0.73,0.11,0.322,217.0,-2.0,0.324,96.0
