,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,422.0,1361.0,1530.0,351.0,250.0,68.0,10.0,23.0,180.0,139.0,102.0,10.0,213.0,16.0,6.0,45.0,17.0,42.0,9.0,0.258,6.7,13.9,0.48,0.316,0.373,0.689,0.115,0.29,154.0,-32.1,0.303,78.0
1,Total,Away,418.0,1394.0,1537.0,317.0,228.0,67.0,5.0,17.0,153.0,144.0,72.0,4.0,241.0,21.0,15.0,35.0,18.0,24.0,12.0,0.227,4.7,15.7,0.3,0.273,0.319,0.592,0.092,0.261,102.0,-85.2,0.262,52.0
