,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,40.0,147.0,155.0,27.0,14.0,9.0,0.0,4.0,12.0,13.0,7.0,0.0,28.0,0.0,1.0,0.0,5.0,0.0,0.0,0.184,4.5,18.1,0.25,0.219,0.327,0.546,0.143,0.198,7.0,-11.4,0.237,38.0
1,Total,Home vs L,14.0,30.0,31.0,9.0,6.0,3.0,0.0,0.0,4.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,3.2,6.5,0.5,0.323,0.4,0.723,0.1,0.321,3.0,-0.2,0.317,99.0
