,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,10.0,22.0,23.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.136,4.3,17.4,0.25,0.174,0.136,0.31,0.0,0.167,-1.0,-3.2,0.147,-26.0
1,Total,Away,13.0,27.0,31.0,6.0,4.0,2.0,0.0,0.0,2.0,4.0,2.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.222,6.5,16.1,0.4,0.3,0.296,0.596,0.074,0.273,2.0,-1.1,0.275,66.0
