,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,95.0,224.0,249.0,51.0,35.0,12.0,2.0,2.0,31.0,23.0,19.0,1.0,68.0,2.0,4.0,0.0,6.0,0.0,1.0,0.228,7.6,27.3,0.28,0.289,0.326,0.615,0.098,0.31,19.0,-9.6,0.273,70.0
1,Total,Away,75.0,184.0,193.0,54.0,27.0,18.0,1.0,8.0,25.0,30.0,9.0,1.0,44.0,0.0,0.0,0.0,6.0,0.0,0.0,0.293,4.7,22.8,0.2,0.326,0.533,0.859,0.239,0.348,29.0,7.0,0.369,129.0
