,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,114.0,277.0,303.0,62.0,39.0,10.0,3.0,10.0,27.0,33.0,21.0,2.0,59.0,2.0,3.0,0.0,10.0,1.0,1.0,0.224,6.9,19.5,0.36,0.281,0.39,0.67,0.166,0.246,27.0,-8.6,0.291,75.0
1,Total,Away,125.0,297.0,319.0,71.0,47.0,15.0,2.0,7.0,27.0,40.0,18.0,2.0,77.0,2.0,2.0,0.0,1.0,1.0,2.0,0.239,5.6,24.1,0.23,0.285,0.374,0.659,0.135,0.298,28.0,-9.9,0.288,71.0
