,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,601.0,1751.0,1999.0,479.0,277.0,105.0,21.0,76.0,283.0,249.0,209.0,15.0,371.0,20.0,17.0,1.0,31.0,10.0,2.0,0.274,10.5,18.6,0.56,0.355,0.488,0.842,0.214,0.305,300.0,72.0,0.362,122.0
1,Total,Away,628.0,1831.0,2085.0,455.0,276.0,119.0,10.0,50.0,242.0,209.0,222.0,18.0,426.0,18.0,13.0,1.0,44.0,12.0,5.0,0.248,10.6,20.4,0.52,0.333,0.406,0.74,0.158,0.296,248.0,9.6,0.324,101.0
