,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,87.0,191.0,209.0,52.0,37.0,7.0,3.0,5.0,19.0,26.0,11.0,2.0,21.0,2.0,3.0,2.0,2.0,0.0,0.0,0.272,5.3,10.0,0.52,0.314,0.419,0.733,0.147,0.28,23.0,-2.3,0.314,91.0
3,Total,vs R as R,126.0,285.0,313.0,56.0,40.0,11.0,0.0,5.0,23.0,18.0,19.0,1.0,37.0,5.0,1.0,3.0,3.0,4.0,0.0,0.196,6.1,11.8,0.51,0.258,0.288,0.546,0.091,0.209,17.0,-20.8,0.246,47.0
4,Total,vs L,87.0,191.0,209.0,52.0,37.0,7.0,3.0,5.0,22.0,26.0,11.0,2.0,21.0,2.0,3.0,2.0,2.0,1.0,1.0,0.272,5.3,10.0,0.52,0.314,0.419,0.733,0.147,0.28,23.0,-2.3,0.314,91.0
5,Total,vs R,128.0,285.0,313.0,56.0,40.0,11.0,0.0,5.0,30.0,18.0,19.0,1.0,37.0,5.0,1.0,3.0,3.0,4.0,0.0,0.196,6.1,11.8,0.51,0.258,0.288,0.546,0.091,0.209,17.0,-20.8,0.246,47.0
