,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,783.0,2851.0,3320.0,853.0,539.0,181.0,14.0,119.0,464.0,459.0,403.0,38.0,567.0,29.0,35.0,0.0,66.0,99.0,26.0,0.299,12.1,17.1,0.71,0.387,0.498,0.885,0.199,0.334,548.0,158.1,0.381,141.0
1,Total,Away,800.0,3145.0,3549.0,924.0,580.0,209.0,12.0,123.0,485.0,511.0,358.0,35.0,725.0,16.0,30.0,0.0,86.0,97.0,39.0,0.294,10.1,20.4,0.49,0.366,0.485,0.851,0.191,0.344,544.0,127.7,0.366,125.0
