,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,11.0,16.0,20.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,20.0,20.0,1.0,0.25,0.063,0.313,0.0,0.083,0.0,-2.2,0.185,6.0
1,Total,Home vs R,7.0,7.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.286,11.1,11.1,1.0,0.375,0.286,0.661,0.0,0.333,2.0,0.5,0.31,133.0
