,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,12.0,34.0,35.0,4.0,3.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,14.0,0.0,1.0,0.0,1.0,1.0,0.0,0.118,0.0,40.0,0.0,0.114,0.147,0.261,0.029,0.19,-2.0,-6.5,0.112,-47.0
1,Total,Home vs L,8.0,20.0,20.0,6.0,5.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,20.0,0.0,0.3,0.4,0.7,0.1,0.375,2.0,-0.5,0.301,66.0
