,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,17.0,35.0,40.0,6.0,4.0,2.0,0.0,0.0,4.0,4.0,3.0,1.0,6.0,2.0,0.0,0.0,1.0,0.0,1.0,0.171,7.5,15.0,0.5,0.275,0.229,0.504,0.057,0.207,2.0,-3.3,0.226,42.0
1,Total,Away,19.0,48.0,49.0,12.0,9.0,2.0,0.0,1.0,2.0,5.0,1.0,0.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.25,2.0,30.6,0.07,0.265,0.354,0.619,0.104,0.344,4.0,-2.3,0.266,59.0
