,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,442.0,755.0,892.0,199.0,119.0,48.0,4.0,28.0,50.0,112.0,108.0,0.0,223.0,12.0,8.0,9.0,7.0,0.0,4.0,0.264,12.1,25.0,0.48,0.361,0.449,0.81,0.185,0.334,128.0,19.1,0.355,112.0
1,Total,vs R as L,823.0,2315.0,2725.0,565.0,312.0,138.0,22.0,93.0,225.0,282.0,367.0,29.0,683.0,13.0,16.0,14.0,27.0,19.0,16.0,0.244,13.5,25.1,0.54,0.349,0.443,0.792,0.199,0.304,366.0,33.2,0.343,104.0
2,Total,vs L as R,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,443.0,755.0,892.0,199.0,119.0,48.0,4.0,28.0,113.0,112.0,108.0,0.0,223.0,12.0,8.0,9.0,7.0,9.0,10.0,0.264,12.1,25.0,0.48,0.361,0.449,0.81,0.185,0.334,128.0,19.1,0.355,112.0
5,Total,vs R,829.0,2315.0,2725.0,565.0,312.0,138.0,22.0,93.0,376.0,282.0,367.0,29.0,683.0,13.0,16.0,14.0,27.0,42.0,32.0,0.244,13.5,25.1,0.54,0.349,0.443,0.792,0.199,0.304,366.0,33.2,0.343,104.0
