,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,245.0,554.0,600.0,126.0,90.0,24.0,2.0,10.0,61.0,61.0,33.0,12.0,118.0,4.0,1.0,8.0,14.0,2.0,0.0,0.227,5.5,19.7,0.28,0.275,0.332,0.607,0.105,0.272,39.0,-34.4,0.26,52.0
1,Total,Away,224.0,542.0,594.0,134.0,85.0,39.0,2.0,8.0,70.0,51.0,36.0,9.0,93.0,0.0,8.0,8.0,9.0,1.0,1.0,0.247,6.1,15.7,0.39,0.29,0.371,0.661,0.124,0.281,50.0,-23.0,0.282,66.0
