,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,4.0,7.0,8.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,12.5,25.0,0.5,0.25,0.143,0.393,0.0,0.2,0.0,-0.8,0.201,12.0
1,Total,Home vs R,9.0,12.0,14.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.167,14.3,28.6,0.5,0.286,0.333,0.619,0.167,0.25,1.0,-0.5,0.281,70.0
