,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,81.0,109.0,120.0,26.0,19.0,5.0,0.0,2.0,8.0,9.0,4.0,0.0,25.0,3.0,2.0,2.0,1.0,0.0,2.0,0.239,3.3,20.8,0.16,0.28,0.339,0.619,0.101,0.286,9.0,-3.8,0.274,67.0
1,Total,vs R as L,245.0,640.0,700.0,164.0,119.0,24.0,10.0,11.0,46.0,58.0,39.0,1.0,113.0,6.0,4.0,11.0,7.0,8.0,3.0,0.256,5.6,16.1,0.35,0.303,0.377,0.68,0.12,0.294,69.0,-8.1,0.299,86.0
2,Total,vs L as R,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,84.0,109.0,120.0,26.0,19.0,5.0,0.0,2.0,16.0,9.0,4.0,0.0,25.0,3.0,2.0,2.0,1.0,1.0,3.0,0.239,3.3,20.8,0.16,0.28,0.339,0.619,0.101,0.286,9.0,-3.8,0.274,67.0
5,Total,vs R,252.0,640.0,700.0,164.0,119.0,24.0,10.0,11.0,79.0,58.0,39.0,1.0,113.0,6.0,4.0,11.0,7.0,16.0,10.0,0.256,5.6,16.1,0.35,0.303,0.377,0.68,0.12,0.294,69.0,-8.1,0.299,86.0
