,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,64.0,138.0,160.0,38.0,22.0,10.0,0.0,6.0,23.0,29.0,18.0,0.0,27.0,1.0,2.0,1.0,2.0,0.0,0.0,0.275,11.3,16.9,0.67,0.358,0.478,0.837,0.203,0.299,24.0,4.6,0.363,121.0
1,Total,Away,66.0,130.0,152.0,22.0,10.0,5.0,0.0,7.0,22.0,19.0,19.0,0.0,49.0,1.0,2.0,0.0,2.0,1.0,0.0,0.169,12.5,32.2,0.39,0.276,0.369,0.646,0.2,0.197,13.0,-5.1,0.285,69.0
