,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,301.0,996.0,1125.0,251.0,160.0,65.0,2.0,24.0,108.0,129.0,102.0,8.0,259.0,9.0,7.0,11.0,38.0,1.0,1.0,0.252,9.1,23.0,0.39,0.325,0.394,0.719,0.142,0.315,125.0,-13.4,0.314,86.0
1,Total,Away,280.0,952.0,1070.0,245.0,158.0,63.0,0.0,24.0,108.0,112.0,98.0,16.0,226.0,8.0,7.0,5.0,45.0,1.0,1.0,0.257,9.2,21.1,0.43,0.33,0.399,0.729,0.142,0.312,119.0,-11.7,0.316,88.0
