,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,4.0,12.0,13.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.167,7.7,23.1,0.33,0.231,0.25,0.481,0.083,0.222,0.0,-1.0,0.221,29.0
1,Total,Home vs L,5.0,9.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.222,0.0,33.3,0.0,0.222,0.222,0.444,0.0,0.333,0.0,-0.9,0.199,11.0
