,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,448.0,1509.0,1675.0,397.0,279.0,82.0,4.0,32.0,163.0,196.0,130.0,16.0,166.0,24.0,8.0,4.0,44.0,7.0,3.0,0.263,7.8,9.9,0.78,0.33,0.386,0.716,0.123,0.277,186.0,-11.9,0.315,97.0
1,Total,Away,458.0,1562.0,1737.0,402.0,285.0,75.0,3.0,39.0,159.0,192.0,137.0,11.0,173.0,19.0,14.0,5.0,54.0,7.0,6.0,0.257,7.9,10.0,0.79,0.322,0.384,0.706,0.127,0.266,187.0,-18.0,0.311,89.0
