,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,148.0,452.0,505.0,94.0,65.0,20.0,4.0,5.0,43.0,42.0,44.0,8.0,120.0,1.0,3.0,5.0,14.0,2.0,0.0,0.208,8.7,23.8,0.37,0.278,0.303,0.581,0.095,0.27,32.0,-27.8,0.256,44.0
1,Total,Away,162.0,499.0,544.0,103.0,76.0,24.0,0.0,3.0,40.0,35.0,33.0,5.0,154.0,1.0,4.0,7.0,9.0,1.0,1.0,0.206,6.1,28.3,0.21,0.255,0.273,0.528,0.066,0.289,24.0,-39.3,0.234,37.0
