,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,671.0,2385.0,2689.0,660.0,436.0,132.0,42.0,50.0,344.0,268.0,253.0,7.0,420.0,16.0,19.0,16.0,67.0,37.0,14.0,0.277,9.4,15.6,0.6,0.348,0.43,0.778,0.153,0.315,355.0,32.1,0.34,103.0
1,Total,Away,657.0,2440.0,2724.0,659.0,468.0,124.0,24.0,43.0,304.0,274.0,230.0,14.0,405.0,14.0,23.0,17.0,71.0,48.0,14.0,0.27,8.4,14.9,0.57,0.334,0.393,0.727,0.123,0.306,312.0,-16.0,0.319,92.0
