,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,83.0,207.0,230.0,52.0,35.0,12.0,3.0,2.0,34.0,21.0,18.0,0.0,51.0,1.0,2.0,2.0,9.0,9.0,2.0,0.251,7.8,22.2,0.35,0.311,0.367,0.679,0.116,0.321,23.0,-2.8,0.301,81.0
1,Total,Away,61.0,180.0,192.0,43.0,33.0,6.0,2.0,2.0,18.0,15.0,9.0,1.0,41.0,1.0,0.0,2.0,3.0,7.0,3.0,0.239,4.7,21.4,0.22,0.279,0.328,0.607,0.089,0.299,14.0,-7.4,0.268,64.0
