,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,12.0,27.0,31.0,4.0,3.0,1.0,0.0,0.0,2.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.148,12.9,19.4,0.67,0.258,0.185,0.443,0.037,0.19,1.0,-2.5,0.218,29.0
1,Total,Home vs L,5.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,40.0,0.5,0.2,0.0,0.2,0.0,0.0,0.0,-0.7,0.14,-17.0
